;Year;variable;Ind_conditions;Mean_conditions;variable_name;variable_response;variable_category;variable_posneg;Pob_Nacional;Quintiles;Weight;PIB_change_Nacional;Predictions;PIB_percapita_Nacional;AgeNumeric;Ind_conditions_prop;Ind_condition_quint_prop
1783;2017;Impacto medio coste vivienda;22536351.055261552;7.508662664607475;Vivienda;Impacto Medio;Situación económica;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.4839020694878549;0.22888330291657935
1784;2017;Impacto medio coste vivienda;22536351.055261552;7.508662664607475;Vivienda;Impacto Medio;Situación económica;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.4839020694878549;0.22764367618196268
1785;2017;Calefacción No;3688437.1612548395;5.904257697086099;Calefacción;No;Economía básica;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.07919837471161593;0.16597224613478315
1786;2017;Calefacción No;3688437.1612548395;5.904257697086099;Calefacción;No;Economía básica;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.07919837471161593;0.17878172239248877
1787;2017;Calefacción No;3688437.1612548395;5.904257697086099;Calefacción;No;Economía básica;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.07919837471161593;0.19871905237424028
1788;2017;Calefacción No;3688437.1612548395;5.904257697086099;Calefacción;No;Economía básica;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.07919837471161593;0.22888330291657935
1789;2017;Calefacción No;3688437.1612548395;5.904257697086099;Calefacción;No;Economía básica;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.07919837471161593;0.22764367618196268
1790;2017;Calefacción Sí;42883694.83873973;7.228275359312066;Calefacción;Sí;Economía básica;Positivo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.9208016252882675;0.16597224613478315
1791;2017;Calefacción Sí;42883694.83873973;7.228275359312066;Calefacción;Sí;Economía básica;Positivo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.9208016252882675;0.17878172239248877
1792;2017;Calefacción Sí;42883694.83873973;7.228275359312066;Calefacción;Sí;Economía básica;Positivo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.9208016252882675;0.19871905237424028
1793;2017;Calefacción Sí;42883694.83873973;7.228275359312066;Calefacción;Sí;Economía básica;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.9208016252882675;0.22888330291657935
1794;2017;Calefacción Sí;42883694.83873973;7.228275359312066;Calefacción;Sí;Economía básica;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.9208016252882675;0.22764367618196268
1795;2017;Riesgo de pobreza No;38069482.50913078;7.270706392326388;Riesgo de pobreza;No;Situación económica;Positivo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.8174305292515014;0.16597224613478315
1796;2017;Riesgo de pobreza No;38069482.50913078;7.270706392326388;Riesgo de pobreza;No;Situación económica;Positivo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.8174305292515014;0.17878172239248877
1797;2017;Riesgo de pobreza No;38069482.50913078;7.270706392326388;Riesgo de pobreza;No;Situación económica;Positivo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.8174305292515014;0.19871905237424028
1798;2017;Riesgo de pobreza No;38069482.50913078;7.270706392326388;Riesgo de pobreza;No;Situación económica;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.8174305292515014;0.22888330291657935
1799;2017;Riesgo de pobreza No;38069482.50913078;7.270706392326388;Riesgo de pobreza;No;Situación económica;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.8174305292515014;0.22764367618196268
1800;2017;Riesgo de pobreza Sí;8502649.490858193;6.463939086990829;Riesgo de pobreza;Sí;Situación económica;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.18256947074826194;0.16597224613478315
1801;2017;Riesgo de pobreza Sí;8502649.490858193;6.463939086990829;Riesgo de pobreza;Sí;Situación económica;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.18256947074826194;0.17878172239248877
1802;2017;Riesgo de pobreza Sí;8502649.490858193;6.463939086990829;Riesgo de pobreza;Sí;Situación económica;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.18256947074826194;0.19871905237424028
1803;2017;Riesgo de pobreza Sí;8502649.490858193;6.463939086990829;Riesgo de pobreza;Sí;Situación económica;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.18256947074826194;0.22888330291657935
1804;2017;Riesgo de pobreza Sí;8502649.490858193;6.463939086990829;Riesgo de pobreza;Sí;Situación económica;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.18256947074826194;0.22764367618196268
1805;2017;Carencia Material Severa No;44455289.80310241;7.199702079627623;Carencia material;No;Situación económica;Positivo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.9545470197306495;0.16597224613478315
1806;2017;Carencia Material Severa No;44455289.80310241;7.199702079627623;Carencia material;No;Situación económica;Positivo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.9545470197306495;0.17878172239248877
1807;2017;Carencia Material Severa No;44455289.80310241;7.199702079627623;Carencia material;No;Situación económica;Positivo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.9545470197306495;0.19871905237424028
1808;2017;Carencia Material Severa No;44455289.80310241;7.199702079627623;Carencia material;No;Situación económica;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.9545470197306495;0.22888330291657935
1809;2017;Carencia Material Severa No;44455289.80310241;7.199702079627623;Carencia material;No;Situación económica;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.9545470197306495;0.22764367618196268
1810;2017;Carencia material severa;2116842.196893984;5.521335407048819;Carencia material;Sí;Situación económica;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.045452980269273136;0.16597224613478315
1811;2017;Carencia material severa;2116842.196893984;5.521335407048819;Carencia material;Sí;Situación económica;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.045452980269273136;0.17878172239248877
1812;2017;Carencia material severa;2116842.196893984;5.521335407048819;Carencia material;Sí;Situación económica;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.045452980269273136;0.19871905237424028
1813;2017;Carencia material severa;2116842.196893984;5.521335407048819;Carencia material;Sí;Situación económica;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.045452980269273136;0.22888330291657935
1814;2017;Carencia material severa;2116842.196893984;5.521335407048819;Carencia material;Sí;Situación económica;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.045452980269273136;0.22764367618196268
1815;2017;Enfermedades Crónicas No;32283447.170949496;7.314322250105053;Enfermedades Crónicas;No;Salud;Positivo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.6931923831820603;0.16597224613478315
1816;2017;Enfermedades Crónicas No;32283447.170949496;7.314322250105053;Enfermedades Crónicas;No;Salud;Positivo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.6931923831820603;0.17878172239248877
1817;2017;Enfermedades Crónicas No;32283447.170949496;7.314322250105053;Enfermedades Crónicas;No;Salud;Positivo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.6931923831820603;0.19871905237424028
1818;2017;Enfermedades Crónicas No;32283447.170949496;7.314322250105053;Enfermedades Crónicas;No;Salud;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.6931923831820603;0.22888330291657935
1819;2017;Enfermedades Crónicas No;32283447.170949496;7.314322250105053;Enfermedades Crónicas;No;Salud;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.6931923831820603;0.22764367618196268
1820;2017;Enfermedades Crónicas Sí;14288684.82903571;6.692085619505806;Enfermedades Crónicas;Sí;Salud;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.306807616817622;0.16597224613478315
1821;2017;Enfermedades Crónicas Sí;14288684.82903571;6.692085619505806;Enfermedades Crónicas;Sí;Salud;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.306807616817622;0.17878172239248877
1822;2017;Enfermedades Crónicas Sí;14288684.82903571;6.692085619505806;Enfermedades Crónicas;Sí;Salud;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.306807616817622;0.19871905237424028
1823;2017;Enfermedades Crónicas Sí;14288684.82903571;6.692085619505806;Enfermedades Crónicas;Sí;Salud;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.306807616817622;0.22888330291657935
1824;2017;Enfermedades Crónicas Sí;14288684.82903571;6.692085619505806;Enfermedades Crónicas;Sí;Salud;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.306807616817622;0.22764367618196268
1825;2017;Limitaciones físicas No;37304532.71525221;7.301803891311639;Limitaciones Físicas;No;Salud;Positivo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.8010054750178114;0.16597224613478315
1826;2017;Limitaciones físicas No;37304532.71525221;7.301803891311639;Limitaciones Físicas;No;Salud;Positivo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.8010054750178114;0.17878172239248877
1827;2017;Limitaciones físicas No;37304532.71525221;7.301803891311639;Limitaciones Físicas;No;Salud;Positivo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.8010054750178114;0.19871905237424028
1828;2017;Limitaciones físicas No;37304532.71525221;7.301803891311639;Limitaciones Físicas;No;Salud;Positivo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.8010054750178114;0.22888330291657935
1829;2017;Limitaciones físicas No;37304532.71525221;7.301803891311639;Limitaciones Físicas;No;Salud;Positivo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.8010054750178114;0.22764367618196268
1830;2017;Limitaciones físicas leves Sí;7221318.494404803;6.529716210422097;Limitaciones Físicas;Sí leves;Salud;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.15505664405496408;0.16597224613478315
1831;2017;Limitaciones físicas leves Sí;7221318.494404803;6.529716210422097;Limitaciones Físicas;Sí leves;Salud;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.15505664405496408;0.17878172239248877
1832;2017;Limitaciones físicas leves Sí;7221318.494404803;6.529716210422097;Limitaciones Físicas;Sí leves;Salud;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.15505664405496408;0.19871905237424028
1833;2017;Limitaciones físicas leves Sí;7221318.494404803;6.529716210422097;Limitaciones Físicas;Sí leves;Salud;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.15505664405496408;0.22888330291657935
1834;2017;Limitaciones físicas leves Sí;7221318.494404803;6.529716210422097;Limitaciones Físicas;Sí leves;Salud;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.15505664405496408;0.22764367618196268
1835;2017;Limitaciones físicas graves Sí;2046280.790330851;5.966481090470022;Limitaciones Físicas;Sí graves;Salud;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.043937880926964025;0.16597224613478315
1836;2017;Limitaciones físicas graves Sí;2046280.790330851;5.966481090470022;Limitaciones Físicas;Sí graves;Salud;Negativo;46572132;2º;8326245.974450343;22235.42992334416;7.123415312374277;24.92480202998157;51.661754071829485;0.043937880926964025;0.17878172239248877
1837;2017;Limitaciones físicas graves Sí;2046280.790330851;5.966481090470022;Limitaciones Físicas;Sí graves;Salud;Negativo;46572132;3º;9254769.938088031;24715.07436202277;7.123415312374277;24.92480202998157;51.661754071829485;0.043937880926964025;0.19871905237424028
1838;2017;Limitaciones físicas graves Sí;2046280.790330851;5.966481090470022;Limitaciones Físicas;Sí graves;Salud;Negativo;46572132;4º;10659583.396026919;28466.660766655692;7.123415312374277;24.92480202998157;51.661754071829485;0.043937880926964025;0.22888330291657935
1839;2017;Limitaciones físicas graves Sí;2046280.790330851;5.966481090470022;Limitaciones Físicas;Sí graves;Salud;Negativo;46572132;5º - Superior;10601851.336111622;28312.485982903654;7.123415312374277;24.92480202998157;51.661754071829485;0.043937880926964025;0.22764367618196268
1840;2017;Compra de ropa No;3245824.701904231;5.863352802538581;Compra de ropa;No;Economía básica;Negativo;46572132;1º - Inferior;7729681.35532561;20642.290491239768;7.123415312374277;24.92480202998157;51.661754071829485;0.06969456974622143;0.16597224613478315
